process,scenario,2017,2020,2025,2030,2035,2040,2045,2050,2055,2060
기타재생,OSP_BASE,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_NET_ZERO,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_CN_REN_10,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_CN_REN_20,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_CN_REN_30,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_CN_REN_40,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_CN_REN_50,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_CN_REN_60,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_CN_REN_70,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_CN_REN_80,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_CN_REN_90,13.03374741,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494,7.951192494
기타재생,OSP_BASE,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
기타재생,OSP_NET_ZERO,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
기타재생,OSP_CN_REN_10,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
기타재생,OSP_CN_REN_20,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
기타재생,OSP_CN_REN_30,,3.31632576,13.11456096,26.68134816,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032,43.7152032
